generated_at,2025-04-30 23:35:54 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
180,2021-10-02 00:30:00 UTC,1005621757,JonJon__BingChiLing,37,1199.8601,true
180,2021-10-02 00:30:00 UTC,1000113563,Boisefan11,42,1187.4371,true
180,2021-10-02 00:30:00 UTC,1013386391,Blurwashere,42,1187.4371,true
180,2021-10-02 00:30:00 UTC,1031586881,FISHYatPURDUEwitFALCON,44,1176.8903,false
180,2021-10-02 00:30:00 UTC,1000741886,Buck_Wild,45,1146.7556,true
180,2021-10-02 00:30:00 UTC,1006327846,Bombaybacon,45,1146.7556,true
180,2021-10-02 00:30:00 UTC,1004420660,Get_Clicked_On,45,1146.7556,false
180,2021-10-02 00:30:00 UTC,1003248048,UnknownRocket,48,1127.7123,true
180,2021-10-02 00:30:00 UTC,1004568114,Seas_,49,1098.591,true
180,2021-10-02 00:30:00 UTC,1006458780,boy_1der,49,1098.591,true
180,2021-10-02 00:30:00 UTC,1008119703,RickPatton,49,1098.591,true
180,2021-10-02 00:30:00 UTC,1003505918,SkylineSC,49,1098.591,false
180,2021-10-02 00:30:00 UTC,1001610323,stussy,49,1098.591,true
180,2021-10-02 00:30:00 UTC,1000986277,Bolt___Best_Dirt_Shooter,49,1098.591,false
180,2021-10-02 00:30:00 UTC,1036214753,LargeForeignObject,49,1098.591,false
180,2021-10-02 00:30:00 UTC,1037642945,Kan3_,49,1098.591,true
180,2021-10-02 00:30:00 UTC,1004898677,AmigoDeEscuela,49,1098.591,true
180,2021-10-02 00:30:00 UTC,1003889973,Kentucky_,58,1086.7673,false
180,2021-10-02 00:30:00 UTC,1002941835,Delta_Tinderthot,59,1062.1231,true
180,2021-10-02 00:30:00 UTC,1001112707,RenamedUser_ERROR,60,1037.9879,true
180,2021-10-02 00:30:00 UTC,1014830115,blakyce,61,1030.6975,true
180,2021-10-02 00:30:00 UTC,1024663573,_Clipper,62,1020.0719,true
180,2021-10-02 00:30:00 UTC,1001298859,phonon,63,1001.5762,true
180,2021-10-02 00:30:00 UTC,1007688870,menegate,64,995.4858,true
180,2021-10-02 00:30:00 UTC,1032786023,G4YM3R_J3RK0V,65,967.7564,true
180,2021-10-02 00:30:00 UTC,1019033872,CrimsonRedLineSniper,66,943.8436,true
180,2021-10-02 00:30:00 UTC,1005402881,DS_G4MER,66,943.8436,true
180,2021-10-02 00:30:00 UTC,1002545548,Tokenark,68,902.0341,true
180,2021-10-02 00:30:00 UTC,1021651811,Storedwall,69,900.0657,true
180,2021-10-02 00:30:00 UTC,1008372679,Seely1v29,70,895.679,true
180,2021-10-02 00:30:00 UTC,1000219891,_Jerm_,71,834.6681,false
179,2021-09-30 00:30:00 UTC,1002185062,XVM_Ad_Astra,1,1628.6442,false
179,2021-09-30 00:30:00 UTC,1012372881,potatoe_,2,1612.7808,true
179,2021-09-30 00:30:00 UTC,1014932883,tablito,2,1612.7808,false
179,2021-09-30 00:30:00 UTC,1002642191,Edge_of_Insanity,2,1612.7808,true
179,2021-09-30 00:30:00 UTC,1002617437,klud_FastFarming_Copium,5,1564.1185,true
179,2021-09-30 00:30:00 UTC,1006327846,Bombaybacon,6,1560.9096,true
179,2021-09-30 00:30:00 UTC,1003482352,SmyleeRage,7,1542.0437,false
179,2021-09-30 00:30:00 UTC,1000437276,Inadequit,8,1524.9303,false
179,2021-09-30 00:30:00 UTC,1006458780,boy_1der,9,1494.4222,true
179,2021-09-30 00:30:00 UTC,1001150459,BorgGoesBrrr,10,1490.8587,true
179,2021-09-30 00:30:00 UTC,1006289604,NoMercy4TheWeak,11,1489.5633,false
179,2021-09-30 00:30:00 UTC,1005120771,foodprinter,12,1456.6763,false
179,2021-09-30 00:30:00 UTC,1013602520,flare_phonics,13,1451.6953,true
179,2021-09-30 00:30:00 UTC,1001255155,chase_no_cinco,14,1437.4923,false
179,2021-09-30 00:30:00 UTC,1007688870,menegate,15,1399.3486,true
179,2021-09-30 00:30:00 UTC,1000810807,External007,16,1398.7393,false
179,2021-09-30 00:30:00 UTC,1009011702,Chrlie,17,1378.2036,true
179,2021-09-30 00:30:00 UTC,1000741886,Buck_Wild,18,1375.6679,true
179,2021-09-30 00:30:00 UTC,1001929616,Gary619,18,1375.6679,true
179,2021-09-30 00:30:00 UTC,1028935302,Peace2500,20,1372.5001,true
179,2021-09-30 00:30:00 UTC,1016999607,King_Marc,20,1372.5001,true
179,2021-09-30 00:30:00 UTC,1001610323,stussy,22,1357.5047,true
179,2021-09-30 00:30:00 UTC,1011853899,DrapsM,22,1357.5047,false
179,2021-09-30 00:30:00 UTC,1003534925,riseglory,24,1355.2032,true
179,2021-09-30 00:30:00 UTC,1001112707,RenamedUser_ERROR,25,1349.4816,true
179,2021-09-30 00:30:00 UTC,1001797247,707_horsepower,26,1347.2432,true
179,2021-09-30 00:30:00 UTC,1000219891,_Jerm_,27,1345.12,false
179,2021-09-30 00:30:00 UTC,1001106853,Althalus_,28,1322.9351,true
179,2021-09-30 00:30:00 UTC,1014248385,The_GreatOne,29,1315.717,true
179,2021-09-30 00:30:00 UTC,1003381330,1984BigBrother,30,1315.5702,false
179,2021-09-30 00:30:00 UTC,1002797165,Fulcrous_really_heckin,30,1315.5702,true
179,2021-09-30 00:30:00 UTC,1010656127,RZ2000,32,1308.8013,true
179,2021-09-30 00:30:00 UTC,1005138585,Spirtwalker,32,1308.8013,false
179,2021-09-30 00:30:00 UTC,1005621757,JonJon__BingChiLing,34,1307.9604,true
179,2021-09-30 00:30:00 UTC,1031586881,FISHYatPURDUEwitFALCON,35,1301.5136,false
179,2021-09-30 00:30:00 UTC,1002245161,blooptev,36,1298.6506,false
179,2021-09-30 00:30:00 UTC,1002545548,Tokenark,37,1287.7359,true
179,2021-09-30 00:30:00 UTC,1026253618,JellyFishBob_,38,1278.3693,true
179,2021-09-30 00:30:00 UTC,1021651811,Storedwall,39,1265.6869,true
179,2021-09-30 00:30:00 UTC,1001806641,mereelskirata,39,1265.6869,true
179,2021-09-30 00:30:00 UTC,1013386391,Blurwashere,41,1250.5589,true
179,2021-09-30 00:30:00 UTC,1006140992,Nighty_Sporaddict,42,1250.1662,true
179,2021-09-30 00:30:00 UTC,1019033872,CrimsonRedLineSniper,43,1236.4941,true
179,2021-09-30 00:30:00 UTC,1039747390,reactionary_LESSGOOO,44,1236.4489,true
179,2021-09-30 00:30:00 UTC,1003882821,PM_Loves_Hoarce,44,1236.4489,false
179,2021-09-30 00:30:00 UTC,1036214753,LargeForeignObject,44,1236.4489,false
179,2021-09-30 00:30:00 UTC,1037642945,Kan3_,47,1224.0871,true
179,2021-09-30 00:30:00 UTC,1014212379,KingCold_accurate,48,1221.8489,true
179,2021-09-30 00:30:00 UTC,1002493006,Muscles1_CLLEGEND,49,1217.877,false
179,2021-09-30 00:30:00 UTC,1004898677,AmigoDeEscuela,50,1213.1919,true
179,2021-09-30 00:30:00 UTC,1000518069,fennec_,51,1209.1995,true
179,2021-09-30 00:30:00 UTC,1000986277,Bolt___Best_Dirt_Shooter,52,1202.8383,false
179,2021-09-30 00:30:00 UTC,1003889973,Kentucky_,53,1201.5039,false
179,2021-09-30 00:30:00 UTC,1005402881,DS_G4MER,54,1185.1309,true
179,2021-09-30 00:30:00 UTC,1006277106,SGrant7,55,1181.8776,true
179,2021-09-30 00:30:00 UTC,1008372679,Seely1v29,56,1171.4347,true
179,2021-09-30 00:30:00 UTC,1032786023,G4YM3R_J3RK0V,57,1168.9816,true
179,2021-09-30 00:30:00 UTC,1002907634,ImMoreEpicThanYou,57,1168.9816,true
179,2021-09-30 00:30:00 UTC,1008754025,KAM_Akazi,59,1150.8493,true
179,2021-09-30 00:30:00 UTC,1006876211,Passive_Yellow_Sticker,60,1111.7856,true
179,2021-09-30 00:30:00 UTC,1005451779,harrydeli_,61,1101.2741,true
179,2021-09-30 00:30:00 UTC,1036771081,_Tigr_ButNoChief,61,1101.2741,true
179,2021-09-30 00:30:00 UTC,1005507559,Sadge,61,1101.2741,true
179,2021-09-30 00:30:00 UTC,1004420660,Get_Clicked_On,61,1101.2741,false
179,2021-09-30 00:30:00 UTC,1002278436,_Tigr,61,1101.2741,true
179,2021-09-30 00:30:00 UTC,1004568114,Seas_,66,1093.0081,true
179,2021-09-30 00:30:00 UTC,1010144318,beachead08,67,1092.7146,true
179,2021-09-30 00:30:00 UTC,1010750898,Ruev__InsertANewIGN__,68,1092.5014,true
179,2021-09-30 00:30:00 UTC,1000544972,Vyraall,69,1086.458,false
179,2021-09-30 00:30:00 UTC,1002941835,Delta_Tinderthot,70,1078.1669,true
179,2021-09-30 00:30:00 UTC,1024663573,_Clipper,71,1052.5989,true
179,2021-09-30 00:30:00 UTC,1021450210,dart_monkey,72,1047.0595,true
179,2021-09-30 00:30:00 UTC,1003248048,UnknownRocket,73,944.8377,true
179,2021-09-30 00:30:00 UTC,1014830115,blakyce,74,938.9234,true
179,2021-09-30 00:30:00 UTC,1002353020,phanzo_hairline_go_brrr,75,916.6202,true
178,2021-09-28 00:30:00 UTC,1000437276,Inadequit,1,1781.5703,false
178,2021-09-28 00:30:00 UTC,1003505918,SkylineSC,1,1781.5703,false
178,2021-09-28 00:30:00 UTC,1000518069,fennec_,3,1778.7409,true
178,2021-09-28 00:30:00 UTC,1013386391,Blurwashere,3,1778.7409,true
178,2021-09-28 00:30:00 UTC,1028209260,Dark_RerollForHire,5,1770.2461,true
178,2021-09-28 00:30:00 UTC,1003882821,PM_Loves_Hoarce,6,1760.1903,false
178,2021-09-28 00:30:00 UTC,1001255155,chase_no_cinco,6,1760.1903,false
178,2021-09-28 00:30:00 UTC,1000219891,_Jerm_,8,1758.6377,false
178,2021-09-28 00:30:00 UTC,1001797247,707_horsepower,8,1758.6377,true
178,2021-09-28 00:30:00 UTC,1007246582,_Supreme_Nightmare_,10,1747.899,true
178,2021-09-28 00:30:00 UTC,1004420660,Get_Clicked_On,11,1739.9833,false
178,2021-09-28 00:30:00 UTC,1015509741,MrBanjoMan_,11,1739.9833,false
178,2021-09-28 00:30:00 UTC,1039747390,reactionary_LESSGOOO,13,1690.754,true
178,2021-09-28 00:30:00 UTC,1010144318,beachead08,14,1680.1745,true
178,2021-09-28 00:30:00 UTC,1014248385,The_GreatOne,15,1675.0638,true
178,2021-09-28 00:30:00 UTC,1000986277,Bolt___Best_Dirt_Shooter,15,1675.0638,false
178,2021-09-28 00:30:00 UTC,1004898677,AmigoDeEscuela,15,1675.0638,true
178,2021-09-28 00:30:00 UTC,1005138585,Spirtwalker,15,1675.0638,false
178,2021-09-28 00:30:00 UTC,1005621757,JonJon__BingChiLing,15,1675.0638,true
178,2021-09-28 00:30:00 UTC,1001806641,mereelskirata,20,1673.5112,true
178,2021-09-28 00:30:00 UTC,1005266634,CAPTAIN_KOK,20,1673.5112,true
178,2021-09-28 00:30:00 UTC,1010750898,Ruev__InsertANewIGN__,22,1667.2893,true
178,2021-09-28 00:30:00 UTC,1008372679,Seely1v29,22,1667.2893,true
178,2021-09-28 00:30:00 UTC,1001929616,Gary619,24,1658.7945,true
178,2021-09-28 00:30:00 UTC,1015325637,lue113,24,1658.7945,true
178,2021-09-28 00:30:00 UTC,1000741886,Buck_Wild,24,1658.7945,true
178,2021-09-28 00:30:00 UTC,1014932883,tablito,24,1658.7945,false
178,2021-09-28 00:30:00 UTC,1036214753,LargeForeignObject,24,1658.7945,false
178,2021-09-28 00:30:00 UTC,1003889973,Kentucky_,29,1656.9695,false
178,2021-09-28 00:30:00 UTC,1005421811,Stored,30,1649.0921,false
178,2021-09-28 00:30:00 UTC,1005120771,foodprinter,31,1643.6928,false
178,2021-09-28 00:30:00 UTC,1002545548,Tokenark,32,1635.1135,true
178,2021-09-28 00:30:00 UTC,1006140992,Nighty_Sporaddict,33,1634.9512,true
178,2021-09-28 00:30:00 UTC,1038521294,Entropy___,34,1623.7325,false
178,2021-09-28 00:30:00 UTC,1003732466,DomoSapien,35,1620.7748,true
178,2021-09-28 00:30:00 UTC,1031586881,FISHYatPURDUEwitFALCON,36,1608.0126,false
178,2021-09-28 00:30:00 UTC,1005451779,harrydeli_,37,1606.1876,true
178,2021-09-28 00:30:00 UTC,1005402881,DS_G4MER,37,1606.1876,true
178,2021-09-28 00:30:00 UTC,1036771081,_Tigr_ButNoChief,39,1604.8507,true
178,2021-09-28 00:30:00 UTC,1002278436,_Tigr,39,1604.8507,true
178,2021-09-28 00:30:00 UTC,1021450210,dart_monkey,41,1592.3224,true
178,2021-09-28 00:30:00 UTC,1001610323,stussy,41,1592.3224,true
178,2021-09-28 00:30:00 UTC,1002493006,Muscles1_CLLEGEND,43,1590.4974,false
178,2021-09-28 00:30:00 UTC,1001150459,BorgGoesBrrr,44,1574.9922,true
178,2021-09-28 00:30:00 UTC,1008468822,M3rcury,44,1574.9922,true
178,2021-09-28 00:30:00 UTC,1032786023,G4YM3R_J3RK0V,46,1572.8149,true
178,2021-09-28 00:30:00 UTC,1004568114,Seas_,47,1568.6414,true
178,2021-09-28 00:30:00 UTC,1024663573,_Clipper,48,1568.2583,true
178,2021-09-28 00:30:00 UTC,1026253618,JellyFishBob_,49,1543.9937,true
178,2021-09-28 00:30:00 UTC,1003381330,1984BigBrother,50,1537.1863,false
178,2021-09-28 00:30:00 UTC,1007688870,menegate,50,1537.1863,true
178,2021-09-28 00:30:00 UTC,1009011702,Chrlie,52,1535.7731,true
178,2021-09-28 00:30:00 UTC,1006289604,NoMercy4TheWeak,53,1535.6337,false
178,2021-09-28 00:30:00 UTC,1013602520,flare_phonics,54,1522.7703,true
178,2021-09-28 00:30:00 UTC,1002797165,Fulcrous_really_heckin,55,1495.4629,true
178,2021-09-28 00:30:00 UTC,1002353020,phanzo_hairline_go_brrr,55,1495.4629,true
178,2021-09-28 00:30:00 UTC,1019033872,CrimsonRedLineSniper,57,1446.2336,true
178,2021-09-28 00:30:00 UTC,1020695760,Timetosleep123,58,1430.5434,true
178,2021-09-28 00:30:00 UTC,1037642945,Kan3_,58,1430.5434,true
178,2021-09-28 00:30:00 UTC,1006277106,SGrant7,58,1430.5434,true
178,2021-09-28 00:30:00 UTC,1006327846,Bombaybacon,58,1430.5434,true
178,2021-09-28 00:30:00 UTC,1006458780,boy_1der,58,1430.5434,true
178,2021-09-28 00:30:00 UTC,1010656127,RZ2000,58,1430.5434,true
178,2021-09-28 00:30:00 UTC,1012372881,potatoe_,58,1430.5434,true
178,2021-09-28 00:30:00 UTC,1014830115,blakyce,58,1430.5434,true
178,2021-09-28 00:30:00 UTC,1002642191,Edge_of_Insanity,58,1430.5434,true
178,2021-09-28 00:30:00 UTC,1003248048,UnknownRocket,67,1428.9908,true
178,2021-09-28 00:30:00 UTC,1033424051,Charan_Kanna,68,1399.0879,true
178,2021-09-28 00:30:00 UTC,1006250724,NyxWGA,69,1378.9847,false
178,2021-09-28 00:30:00 UTC,1002941835,Delta_Tinderthot,70,1355.4453,true
178,2021-09-28 00:30:00 UTC,1005507559,Sadge,71,1316.471,true
178,2021-09-28 00:30:00 UTC,1002907634,ImMoreEpicThanYou,72,1205.3961,true
178,2021-09-28 00:30:00 UTC,1004201666,TragicLoss,73,1121.9299,false
178,2021-09-28 00:30:00 UTC,1000529878,E__,74,1118.7086,true
181,2021-10-05 00:30:00 UTC,1003882821,PM_Loves_Hoarce,1,1233.7614,false
181,2021-10-05 00:30:00 UTC,1000986277,Bolt___Best_Dirt_Shooter,2,1206.3198,false
181,2021-10-05 00:30:00 UTC,1003534925,riseglory,3,1145.3308,true
181,2021-10-05 00:30:00 UTC,1001806641,mereelskirata,3,1145.3308,true
181,2021-10-05 00:30:00 UTC,1003889973,Kentucky_,5,1139.8382,false
181,2021-10-05 00:30:00 UTC,1010656127,RZ2000,6,1138.6935,true
181,2021-10-05 00:30:00 UTC,1012372881,potatoe_,7,1130.2725,true
181,2021-10-05 00:30:00 UTC,1031586881,FISHYatPURDUEwitFALCON,8,1102.5525,false
181,2021-10-05 00:30:00 UTC,1008372679,Seely1v29,9,1096.0089,true
181,2021-10-05 00:30:00 UTC,1024663573,_Clipper,9,1096.0089,true
181,2021-10-05 00:30:00 UTC,1006277106,SGrant7,9,1096.0089,true
181,2021-10-05 00:30:00 UTC,1007688870,menegate,9,1096.0089,true
181,2021-10-05 00:30:00 UTC,1036442425,KingCobraV,9,1096.0089,true
181,2021-10-05 00:30:00 UTC,1014830115,blakyce,9,1096.0089,true
181,2021-10-05 00:30:00 UTC,1008754025,KAM_Akazi,9,1096.0089,true
181,2021-10-05 00:30:00 UTC,1002545548,Tokenark,16,1095.3883,true
181,2021-10-05 00:30:00 UTC,1006140992,Nighty_Sporaddict,17,1061.5987,true
181,2021-10-05 00:30:00 UTC,1037642945,Kan3_,17,1061.5987,true
181,2021-10-05 00:30:00 UTC,1032786023,G4YM3R_J3RK0V,19,1055.8721,true
181,2021-10-05 00:30:00 UTC,1002797165,Fulcrous_really_heckin,20,1054.9614,true
181,2021-10-05 00:30:00 UTC,1010750898,Ruev__InsertANewIGN__,21,1050.0831,true
181,2021-10-05 00:30:00 UTC,1005138585,Spirtwalker,22,1040.6538,false
181,2021-10-05 00:30:00 UTC,1006494143,_WhiSeRack_,23,1032.6577,true
181,2021-10-05 00:30:00 UTC,1014248385,The_GreatOne,24,1000.941,true
181,2021-10-05 00:30:00 UTC,1003290437,TheBigHam_,24,1000.941,true
181,2021-10-05 00:30:00 UTC,1000437276,Inadequit,24,1000.941,false
181,2021-10-05 00:30:00 UTC,1004898677,AmigoDeEscuela,27,999.0732,true
181,2021-10-05 00:30:00 UTC,1005621757,JonJon__BingChiLing,27,999.0732,true
181,2021-10-05 00:30:00 UTC,1001408420,BeachVolleyba11Legend,29,991.4328,true
181,2021-10-05 00:30:00 UTC,1000219891,_Jerm_,30,991.0969,false
181,2021-10-05 00:30:00 UTC,1002642191,Edge_of_Insanity,31,989.633,true
181,2021-10-05 00:30:00 UTC,1006876211,Passive_Yellow_Sticker,31,989.633,true
181,2021-10-05 00:30:00 UTC,1001797247,707_horsepower,31,989.633,true
181,2021-10-05 00:30:00 UTC,1001610323,stussy,31,989.633,true
181,2021-10-05 00:30:00 UTC,1016999607,King_Marc,31,989.633,true
181,2021-10-05 00:30:00 UTC,2000452409,SeeGaul98,31,989.633,false
181,2021-10-05 00:30:00 UTC,2016842462,isaak34,31,989.633,false
181,2021-10-05 00:30:00 UTC,1002493006,Muscles1_CLLEGEND,38,982.9957,false
181,2021-10-05 00:30:00 UTC,1005361354,Esocks,39,981.4242,true
181,2021-10-05 00:30:00 UTC,1026253618,JellyFishBob_,40,980.1954,true
181,2021-10-05 00:30:00 UTC,1001255155,chase_no_cinco,41,969.3337,false
181,2021-10-05 00:30:00 UTC,1003381330,1984BigBrother,42,966.8621,false
181,2021-10-05 00:30:00 UTC,1001929616,Gary619,43,966.5308,true
181,2021-10-05 00:30:00 UTC,1003482352,SmyleeRage,44,960.8042,false
181,2021-10-05 00:30:00 UTC,1000061548,Sarsasaurus,45,959.8935,true
181,2021-10-05 00:30:00 UTC,1009011702,Chrlie,46,954.4009,true
181,2021-10-05 00:30:00 UTC,1000544972,Vyraall,47,952.4899,false
181,2021-10-05 00:30:00 UTC,1004420660,Get_Clicked_On,48,948.4779,false
181,2021-10-05 00:30:00 UTC,1036771081,_Tigr_ButNoChief,49,926.1809,true
181,2021-10-05 00:30:00 UTC,1002278436,_Tigr,49,926.1809,true
181,2021-10-05 00:30:00 UTC,1000741886,Buck_Wild,51,905.4692,true
181,2021-10-05 00:30:00 UTC,1001150459,BorgGoesBrrr,52,904.0053,true
181,2021-10-05 00:30:00 UTC,1005507559,Sadge,53,898.5127,true
181,2021-10-05 00:30:00 UTC,1005120771,foodprinter,54,886.3563,false
181,2021-10-05 00:30:00 UTC,1002941835,Delta_Tinderthot,54,886.3563,true
181,2021-10-05 00:30:00 UTC,1036214753,LargeForeignObject,56,876.5122,false
181,2021-10-05 00:30:00 UTC,1001106853,Althalus_,57,876.0065,true
181,2021-10-05 00:30:00 UTC,1021450210,dart_monkey,58,858.5667,true
181,2021-10-05 00:30:00 UTC,1039747390,reactionary_LESSGOOO,59,847.9174,true
181,2021-10-05 00:30:00 UTC,1006289604,NoMercy4TheWeak,60,818.5648,false
181,2021-10-05 00:30:00 UTC,1007805675,Intentionally_Obtuse,61,780.9386,true
181,2021-10-05 00:30:00 UTC,1025785336,sodeaddan,62,735.4441,true
182,2021-10-07 00:30:00 UTC,1006140992,Nighty_Sporaddict,1,1630.0795,true
182,2021-10-07 00:30:00 UTC,1002941835,Delta_Tinderthot,2,1610.1422,true
182,2021-10-07 00:30:00 UTC,1019033872,CrimsonRedLineSniper,3,1573.1451,true
182,2021-10-07 00:30:00 UTC,1002465274,heavymetal1967,3,1573.1451,true
182,2021-10-07 00:30:00 UTC,1003248048,UnknownRocket,5,1544.3713,true
182,2021-10-07 00:30:00 UTC,1009011702,Chrlie,6,1483.0127,true
182,2021-10-07 00:30:00 UTC,1003882821,PM_Loves_Hoarce,7,1463.8135,false
182,2021-10-07 00:30:00 UTC,1001106853,Althalus_,7,1463.8135,true
182,2021-10-07 00:30:00 UTC,1026253618,JellyFishBob_,9,1457.1957,true
182,2021-10-07 00:30:00 UTC,1021450210,dart_monkey,10,1454.191,true
182,2021-10-07 00:30:00 UTC,1004568114,Seas_,11,1440.0746,true
182,2021-10-07 00:30:00 UTC,1004420660,Get_Clicked_On,12,1434.1802,false
182,2021-10-07 00:30:00 UTC,1006327846,Bombaybacon,13,1416.2635,true
182,2021-10-07 00:30:00 UTC,1002493006,Muscles1_CLLEGEND,14,1414.7377,false
182,2021-10-07 00:30:00 UTC,1002523155,thehobostrangle,15,1400.4649,true
182,2021-10-07 00:30:00 UTC,1005138585,Spirtwalker,15,1400.4649,false
182,2021-10-07 00:30:00 UTC,1003889973,Kentucky_,15,1400.4649,false
182,2021-10-07 00:30:00 UTC,1008754025,KAM_Akazi,18,1393.8992,true
182,2021-10-07 00:30:00 UTC,1032786023,G4YM3R_J3RK0V,19,1390.9988,true
182,2021-10-07 00:30:00 UTC,1039747390,reactionary_LESSGOOO,20,1383.5523,true
182,2021-10-07 00:30:00 UTC,1036771081,_Tigr_ButNoChief,21,1365.4071,true
182,2021-10-07 00:30:00 UTC,1002278436,_Tigr,21,1365.4071,true
182,2021-10-07 00:30:00 UTC,1000544972,Vyraall,21,1365.4071,false
182,2021-10-07 00:30:00 UTC,1001797247,707_horsepower,24,1361.1208,true
182,2021-10-07 00:30:00 UTC,1002545548,Tokenark,25,1357.8033,true
182,2021-10-07 00:30:00 UTC,1000061548,Sarsasaurus,26,1351.1343,true
182,2021-10-07 00:30:00 UTC,1037642945,Kan3_,27,1347.8168,true
182,2021-10-07 00:30:00 UTC,1006277106,SGrant7,28,1343.3023,true
182,2021-10-07 00:30:00 UTC,1014248385,The_GreatOne,28,1343.3023,true
182,2021-10-07 00:30:00 UTC,1005621757,JonJon__BingChiLing,28,1343.3023,true
182,2021-10-07 00:30:00 UTC,1000518069,fennec_,31,1339.9639,true
182,2021-10-07 00:30:00 UTC,1031586881,FISHYatPURDUEwitFALCON,32,1318.7956,false
182,2021-10-07 00:30:00 UTC,1012372881,potatoe_,33,1308.4727,true
182,2021-10-07 00:30:00 UTC,1014830115,blakyce,33,1308.4727,true
182,2021-10-07 00:30:00 UTC,1010656127,RZ2000,33,1308.4727,true
182,2021-10-07 00:30:00 UTC,1002245161,blooptev,36,1291.3989,false
182,2021-10-07 00:30:00 UTC,1001255155,chase_no_cinco,37,1255.447,false
182,2021-10-07 00:30:00 UTC,1000219891,_Jerm_,38,1249.7628,false
182,2021-10-07 00:30:00 UTC,1036214753,LargeForeignObject,39,1224.7328,false
182,2021-10-07 00:30:00 UTC,1004898677,AmigoDeEscuela,40,1210.2318,true
182,2021-10-07 00:30:00 UTC,1002185062,XVM_Ad_Astra,41,1158.1155,false
182,2021-10-07 00:30:00 UTC,1001610323,stussy,42,1124.9445,true
182,2021-10-07 00:30:00 UTC,1005507559,Sadge,43,1088.3936,true
182,2021-10-07 00:30:00 UTC,1001929616,Gary619,44,1051.4611,true
182,2021-10-07 00:30:00 UTC,1014932883,tablito,45,1025.5672,false
182,2021-10-07 00:30:00 UTC,1000741886,Buck_Wild,46,1012.8674,true
182,2021-10-07 00:30:00 UTC,1001806641,mereelskirata,46,1012.8674,true
182,2021-10-07 00:30:00 UTC,1003534925,riseglory,48,1002.8809,true
182,2021-10-07 00:30:00 UTC,1002287786,mrhood,49,996.7624,true
182,2021-10-07 00:30:00 UTC,1001795535,rrobilla51,49,996.7624,true
182,2021-10-07 00:30:00 UTC,1024663573,_Clipper,51,982.4896,true
182,2021-10-07 00:30:00 UTC,1016999607,King_Marc,52,824.2411,true
183,2021-10-09 00:30:00 UTC,1032786023,G4YM3R_J3RK0V,1,1222.4206,true
183,2021-10-09 00:30:00 UTC,1000576618,Hot_Metal_321,2,1174.5665,true
183,2021-10-09 00:30:00 UTC,1026253618,JellyFishBob_,3,1138.1845,true
183,2021-10-09 00:30:00 UTC,1037333497,The_Might_Mun,4,1128.6263,true
183,2021-10-09 00:30:00 UTC,1014830115,blakyce,5,1123.437,true
183,2021-10-09 00:30:00 UTC,1001106853,Althalus_,6,1114.595,true
183,2021-10-09 00:30:00 UTC,1005138585,Spirtwalker,7,1114.4199,false
183,2021-10-09 00:30:00 UTC,1002493006,Muscles1_CLLEGEND,8,1112.0025,false
183,2021-10-09 00:30:00 UTC,1005621757,JonJon__BingChiLing,8,1112.0025,true
183,2021-10-09 00:30:00 UTC,1002941835,Delta_Tinderthot,10,1103.1355,true
183,2021-10-09 00:30:00 UTC,1002617437,klud_FastFarming_Copium,10,1103.1355,true
183,2021-10-09 00:30:00 UTC,1008754025,KAM_Akazi,12,1102.0394,true
183,2021-10-09 00:30:00 UTC,1002245161,blooptev,12,1102.0394,false
183,2021-10-09 00:30:00 UTC,1001797247,707_horsepower,14,1097.5654,true
183,2021-10-09 00:30:00 UTC,1000219891,_Jerm_,15,1086.1309,false
183,2021-10-09 00:30:00 UTC,1002797165,Fulcrous_really_heckin,16,1073.2521,true
183,2021-10-09 00:30:00 UTC,1007805675,Intentionally_Obtuse,17,1069.9206,true
183,2021-10-09 00:30:00 UTC,1003248048,UnknownRocket,18,1059.3746,true
183,2021-10-09 00:30:00 UTC,1002545548,Tokenark,19,1054.1853,true
183,2021-10-09 00:30:00 UTC,1000544972,Vyraall,19,1054.1853,false
183,2021-10-09 00:30:00 UTC,1001806641,mereelskirata,19,1054.1853,true
183,2021-10-09 00:30:00 UTC,1031586881,FISHYatPURDUEwitFALCON,19,1054.1853,false
183,2021-10-09 00:30:00 UTC,1000741886,Buck_Wild,19,1054.1853,true
183,2021-10-09 00:30:00 UTC,1003482352,SmyleeRage,24,1050.5076,false
183,2021-10-09 00:30:00 UTC,1024663573,_Clipper,25,1045.3433,true
183,2021-10-09 00:30:00 UTC,1037642945,Kan3_,26,1042.7508,true
183,2021-10-09 00:30:00 UTC,1006140992,Nighty_Sporaddict,26,1042.7508,true
183,2021-10-09 00:30:00 UTC,1001610323,stussy,28,1041.1074,true
183,2021-10-09 00:30:00 UTC,1004420660,Get_Clicked_On,29,1030.4554,false
183,2021-10-09 00:30:00 UTC,1001795535,rrobilla51,30,1029.4348,true
183,2021-10-09 00:30:00 UTC,1019033872,CrimsonRedLineSniper,31,1018.7911,true
183,2021-10-09 00:30:00 UTC,1005120771,foodprinter,31,1018.7911,false
183,2021-10-09 00:30:00 UTC,1014844617,Mistaken_Identity,31,1018.7911,true
183,2021-10-09 00:30:00 UTC,1003505918,SkylineSC,31,1018.7911,false
183,2021-10-09 00:30:00 UTC,1009011702,Chrlie,35,1008.2451,true
