generated_at,2025-04-30 23:23:51 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
284,2022-09-22 01:00:00 UTC,1006369499,Liberty___,24,1528.5171,true
284,2022-09-22 01:00:00 UTC,1000437276,Inadequit,25,1525.1848,true
284,2022-09-22 01:00:00 UTC,1003534925,riseglory,26,1511.715,true
284,2022-09-22 01:00:00 UTC,1003882821,PM_Loves_Hoarce,27,1499.4172,false
284,2022-09-22 01:00:00 UTC,1001255155,chase_no_cinco,28,1497.602,false
284,2022-09-22 01:00:00 UTC,1035617100,Ruev_FreeUkraine,29,1494.4506,true
284,2022-09-22 01:00:00 UTC,1000518069,fennec_,30,1482.9017,false
284,2022-09-22 01:00:00 UTC,1039747390,reactionary_LESSGOOO,31,1482.011,true
284,2022-09-22 01:00:00 UTC,1000270811,PhotoFinish,32,1463.7223,true
284,2022-09-22 01:00:00 UTC,1003482352,SmyleeRage,33,1444.2242,false
284,2022-09-22 01:00:00 UTC,1004704070,DMonno,34,1437.0027,true
284,2022-09-22 01:00:00 UTC,1004281802,JMak97008,35,1436.3787,true
284,2022-09-22 01:00:00 UTC,1002604890,Saffiz,36,1430.69,true
284,2022-09-22 01:00:00 UTC,1033424051,Charan_Kanna,37,1430.2707,true
284,2022-09-22 01:00:00 UTC,1000219891,_Jerm_,38,1428.0512,false
284,2022-09-22 01:00:00 UTC,1000825798,PriMalEnergy,39,1390.7353,true
284,2022-09-22 01:00:00 UTC,1005994313,Astatine,40,1369.2563,true
284,2022-09-22 01:00:00 UTC,1004420660,Get_Clicked_On,41,1359.9089,false
284,2022-09-22 01:00:00 UTC,1006289604,NoMercy4TheWeak,42,1347.5378,true
284,2022-09-22 01:00:00 UTC,1035360616,2_stopbits,43,1119.815,true
284,2022-09-22 01:00:00 UTC,1009161435,toonoob,44,1048.9174,true
284,2022-09-22 01:00:00 UTC,1002523155,thehobostrangle,45,1023.775,false
285,2022-09-24 01:00:00 UTC,1005507559,Sadge,1,2340.1327,true
285,2022-09-24 01:00:00 UTC,1017338129,PigSlayer_,2,2256.4493,true
285,2022-09-24 01:00:00 UTC,1039826582,Nemo_516,3,2235.4942,true
285,2022-09-24 01:00:00 UTC,1014830115,blakyce,4,2203.2963,true
285,2022-09-24 01:00:00 UTC,1007805675,Intentionally_Obtuse,4,2203.2963,true
285,2022-09-24 01:00:00 UTC,1002465274,heavymetal1967,4,2203.2963,true
285,2022-09-24 01:00:00 UTC,1004704070,DMonno,7,2169.6267,true
285,2022-09-24 01:00:00 UTC,1033424051,Charan_Kanna,7,2169.6267,true
285,2022-09-24 01:00:00 UTC,1005451779,harrydeli_,7,2169.6267,true
285,2022-09-24 01:00:00 UTC,1012572618,MDhighground,10,2138.0807,true
285,2022-09-24 01:00:00 UTC,1043921820,Aking_LTP,11,2123.9692,true
285,2022-09-24 01:00:00 UTC,1002523155,thehobostrangle,12,2119.6129,false
285,2022-09-24 01:00:00 UTC,1002545548,Tokenark,13,2114.4385,true
285,2022-09-24 01:00:00 UTC,1005994313,Astatine,14,2088.6304,true
285,2022-09-24 01:00:00 UTC,1000518069,fennec_,15,2072.7651,false
285,2022-09-24 01:00:00 UTC,1000986277,Bolt___Best_Dirt_Shooter,16,2064.9882,true
285,2022-09-24 01:00:00 UTC,1004420660,Get_Clicked_On,16,2064.9882,false
285,2022-09-24 01:00:00 UTC,1002493006,Muscles1_CLLEGEND,16,2064.9882,false
285,2022-09-24 01:00:00 UTC,2000600939,Longlight,19,2020.4832,false
285,2022-09-24 01:00:00 UTC,1002604890,Saffiz,20,2011.9696,true
285,2022-09-24 01:00:00 UTC,1001450457,stellarx,21,2011.9135,true
285,2022-09-24 01:00:00 UTC,1004281802,JMak97008,22,2001.8078,true
285,2022-09-24 01:00:00 UTC,1000219891,_Jerm_,22,2001.8078,false
285,2022-09-24 01:00:00 UTC,1003484451,RatZ1LLa,24,1992.2771,true
