generated_at,2025-04-30 23:46:28 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1737,8,Ruinberg,2018-02-27 02:38:57 UTC,452,2,1,false,62,25% RNG,66,Teal Team 6,581,notch123,1003789412,3649,Bat.-Châtillon 25 t,2,3,4052,344,0,7,0,0,2235,4,1420,19,17,12,1487,93.266,-1,,0,0,0,0,313,0,0,3,3,0,451
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1737,8,Ruinberg,2018-02-27 02:38:57 UTC,452,2,1,false,62,25% RNG,66,Teal Team 6,582,Major_Kenway,1003088933,15697,Super Conqueror,2,0,1446,393,0,4,0,0,380,2,3870,6,6,4,2400,37.6598,0,1002492600,371,0,0,0,-3,1960,0,7,11,4,82
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1737,8,Ruinberg,2018-02-27 02:38:57 UTC,452,2,1,false,62,25% RNG,66,Teal Team 6,585,Rodri__Wow,1003135302,7169,IS-7,2,2,1053,0,0,4,0,0,942,0,5770,8,6,4,2400,40.1501,0,1019246289,0,0,0,0,0,3080,0,6,13,7,174
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1737,8,Ruinberg,2018-02-27 02:38:57 UTC,452,2,1,false,66,Teal Team 6,62,25% RNG,620,Vyraall,1000544972,6929,Maus,1,0,850,123,0,2,0,36,487,0,3510,5,3,2,3000,11.9556,0,1003789412,0,0,0,0,0,390,0,6,7,1,115
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1737,8,Ruinberg,2018-02-27 02:38:57 UTC,452,2,1,false,62,25% RNG,66,Teal Team 6,584,JxMAN20,1000612748,7169,IS-7,2,0,1881,0,0,2,0,0,936,0,2980,5,4,4,2400,35.362,0,1000160879,0,0,0,0,0,390,0,6,7,1,159
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1737,8,Ruinberg,2018-02-27 02:38:57 UTC,452,2,1,false,62,25% RNG,66,Teal Team 6,580,CommanderHalesBrother,1004403728,3649,Bat.-Châtillon 25 t,2,1,3837,0,0,4,0,0,2196,0,1910,12,9,7,1800,82.3733,0,1002492600,393,0,0,0,0,0,0,4,4,0,224
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1737,8,Ruinberg,2018-02-27 02:38:57 UTC,452,2,1,false,66,Teal Team 6,62,25% RNG,616,__NovaTankers__,1019246289,3649,Bat.-Châtillon 25 t,1,1,2740,746,1070,4,0,47,2210,5,2050,14,11,8,1800,91.6336,0,1003789412,0,0,0,0,0,0,0,5,6,1,235
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1737,8,Ruinberg,2018-02-27 02:38:57 UTC,452,2,1,false,66,Teal Team 6,62,25% RNG,618,Haarmless,1000160879,6193,WZ-111 model 5A,1,2,2881,123,0,5,0,61,945,2,4150,12,9,7,2200,74.2285,0,1007172251,0,0,0,0,0,1430,0,6,9,3,210
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1737,8,Ruinberg,2018-02-27 02:38:57 UTC,452,2,1,false,66,Teal Team 6,62,25% RNG,623,TheLoveHitman,1002492600,5425,113,1,3,3304,33,0,7,0,36,1672,0,3350,18,15,9,2300,57.1233,0,1003789412,411,0,0,0,0,780,0,5,8,3,446
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1737,8,Ruinberg,2018-02-27 02:38:57 UTC,452,2,1,false,62,25% RNG,66,Teal Team 6,579,North_VroomVroom_Wow,1007172251,20225,Object 268 Version 4,2,1,2881,0,0,3,0,0,1648,1,4550,9,8,5,2100,61.3043,0,1002492600,712,0,0,0,0,2300,0,5,10,5,216
