generated_at,2025-04-30 23:51:57 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1064,11,Murovanka,2017-05-23 09:14:03 UTC,234,1,1,false,45,YaTo Gaming,43,EL Gaming,412,Reflection,80315201,6929,Maus,2,0,1028,0,0,1,0,0,688,2,3670,3,2,2,3200,21.1193,0,80315213,0,0,0,0,0,440,0,7,8,1,176
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1064,11,Murovanka,2017-05-23 09:14:03 UTC,234,1,1,false,45,YaTo Gaming,43,EL Gaming,410,Hate,80315204,6929,Maus,2,0,1529,0,0,3,0,0,802,0,6350,5,3,3,3200,25.1715,0,80315209,0,0,0,0,0,3110,0,7,14,7,220
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1064,11,Murovanka,2017-05-23 09:14:03 UTC,234,1,1,false,45,YaTo Gaming,43,EL Gaming,415,Courser,80315205,5697,Bat.-Châtillon 25 t AP,2,0,1247,0,0,2,0,0,1437,0,1560,4,4,4,1600,28.144,0,80315219,0,0,0,0,0,0,0,4,4,0,141
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1064,11,Murovanka,2017-05-23 09:14:03 UTC,234,1,1,false,45,YaTo Gaming,43,EL Gaming,416,TianTian,80315206,6929,Maus,2,0,962,522,0,2,0,0,739,2,5470,7,6,2,3200,26.4035,0,80315215,0,0,0,0,0,1950,0,8,13,5,210
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1064,11,Murovanka,2017-05-23 09:14:03 UTC,234,1,1,false,45,YaTo Gaming,43,EL Gaming,417,Dori,80315208,6929,Maus,2,2,2339,0,0,3,0,0,826,0,3910,8,8,5,3200,36.3945,0,80315210,0,0,0,0,0,680,0,8,13,5,229
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1064,11,Murovanka,2017-05-23 09:14:03 UTC,234,1,1,false,43,EL Gaming,45,YaTo Gaming,394,Rattlesnake,80315209,6929,Maus,1,1,4406,1107,0,4,0,8,745,1,2450,17,13,9,988,87.7269,-1,,0,0,0,0,2212,1470,0,2,5,3,234
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1064,11,Murovanka,2017-05-23 09:14:03 UTC,234,1,1,false,43,EL Gaming,45,YaTo Gaming,395,NICE,80315210,20241,HWK 12,1,2,1044,0,0,3,0,2,1292,2,0,9,7,4,268,50.1119,-1,,0,0,0,0,832,0,0,0,0,0,234
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1064,11,Murovanka,2017-05-23 09:14:03 UTC,234,1,1,false,45,YaTo Gaming,43,EL Gaming,414,Lujun,80315212,6929,Maus,2,0,1022,0,0,2,0,0,762,1,4640,5,3,2,3200,19.3557,0,80315213,0,0,0,0,0,1200,0,8,11,3,186
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1064,11,Murovanka,2017-05-23 09:14:03 UTC,234,1,1,false,43,EL Gaming,45,YaTo Gaming,396,BLACK,80315213,5425,113,1,2,4655,92,0,5,0,4,1115,1,980,14,14,11,997,75.7079,-1,,0,0,0,0,1303,0,0,2,2,0,234
43,2017-05-23 08:00:00 UTC,152,2017-05-23 08:00:00 UTC,1064,11,Murovanka,2017-05-23 09:14:03 UTC,234,1,1,false,43,EL Gaming,45,YaTo Gaming,398,Quiet,80315214,2433,Kranvagn,1,0,1613,92,0,3,0,0,761,2,3430,10,10,4,2000,31.659,0,80315208,0,0,0,0,0,1470,0,4,7,3,168
